,Open,High,Low,Close,Volume 
5/11/2020 0:00,0.01532,0.01555,0.01375,0.01501,582927586.1
5/12/2020 0:00,0.01501,0.01823,0.01484,0.01727,752399546.3
5/13/2020 0:00,0.01727,0.02041,0.01712,0.0203,906004405.5
5/14/2020 0:00,0.02031,0.02164,0.01931,0.02014,1092428973
5/15/2020 0:00,0.02014,0.02084,0.01877,0.01919,602955851.7
5/16/2020 0:00,0.0192,0.02095,0.0186,0.01998,564466821.4
5/17/2020 0:00,0.01998,0.02092,0.0199,0.02025,300632626.1
5/18/2020 0:00,0.02026,0.02121,0.02015,0.02064,334258713.1
5/19/2020 0:00,0.02065,0.02297,0.02017,0.02226,681899073.7
5/20/2020 0:00,0.02227,0.02242,0.0195,0.02084,657775245.7
5/21/2020 0:00,0.02082,0.02098,0.0182,0.01919,723993570.7
5/22/2020 0:00,0.01926,0.02104,0.0189,0.02039,441542448.1
5/23/2020 0:00,0.02039,0.02072,0.01964,0.02006,298427388.4
5/24/2020 0:00,0.02006,0.02173,0.01922,0.01927,597153540.5
5/25/2020 0:00,0.01924,0.02163,0.01905,0.02132,457281327.3
5/26/2020 0:00,0.02132,0.02689,0.02114,0.02582,1251730829
5/27/2020 0:00,0.02582,0.02649,0.02362,0.0244,1230182337
5/28/2020 0:00,0.02441,0.02668,0.02382,0.02518,701990008.8
5/29/2020 0:00,0.02519,0.02695,0.02476,0.02588,605050160
5/30/2020 0:00,0.02589,0.02589,0.023,0.02412,694494451
5/31/2020 0:00,0.02413,0.02491,0.01953,0.02048,1227741822
6/1/2020 0:00,0.02049,0.0227,0.02027,0.02178,888397657.3
6/2/2020 0:00,0.02178,0.02254,0.0197,0.02081,747702529.9
6/3/2020 0:00,0.0208,0.02192,0.02025,0.02164,385143570.6
6/4/2020 0:00,0.02164,0.02216,0.02061,0.02172,455347855.9
6/5/2020 0:00,0.0217,0.02195,0.01982,0.02061,365558469.8
6/6/2020 0:00,0.02062,0.02092,0.02013,0.02067,249854271.5
6/7/2020 0:00,0.02065,0.02076,0.01952,0.02031,312933693.5
6/8/2020 0:00,0.02032,0.02072,0.02,0.02032,164298887.3
6/9/2020 0:00,0.02032,0.02045,0.02002,0.02015,135621427.5
6/10/2020 0:00,0.02015,0.02189,0.02012,0.02129,520031923.7
6/11/2020 0:00,0.02128,0.02196,0.01925,0.01962,452116049
6/12/2020 0:00,0.01965,0.02057,0.0195,0.02047,201256801.9
6/13/2020 0:00,0.02047,0.02076,0.02031,0.02066,156752862.9
6/14/2020 0:00,0.02066,0.0214,0.02024,0.02056,292442091
6/15/2020 0:00,0.02057,0.0206,0.01877,0.0204,354470772.9
6/16/2020 0:00,0.0204,0.02084,0.01989,0.0206,192027676.9
6/17/2020 0:00,0.02061,0.0214,0.01998,0.02073,262324436.1
6/18/2020 0:00,0.02072,0.02077,0.02003,0.02041,164829825
6/19/2020 0:00,0.02041,0.02081,0.01985,0.02027,179079796.9
6/20/2020 0:00,0.02026,0.02269,0.0202,0.02259,488381253
6/21/2020 0:00,0.0226,0.023,0.02122,0.02137,454445118.7
6/22/2020 0:00,0.02137,0.02248,0.02122,0.02221,323361504.3
6/23/2020 0:00,0.02225,0.02298,0.0217,0.02261,247829918
6/24/2020 0:00,0.02263,0.02274,0.02138,0.02239,278347442.4
6/25/2020 0:00,0.02236,0.0224,0.02123,0.02157,191290746
6/26/2020 0:00,0.02157,0.02198,0.02055,0.02081,250968688.1
6/27/2020 0:00,0.02083,0.02123,0.01875,0.01935,269363575.3
6/28/2020 0:00,0.01934,0.02036,0.01775,0.02003,275098376.4
6/29/2020 0:00,0.02004,0.02039,0.01851,0.01963,330509492.2
6/30/2020 0:00,0.01964,0.01975,0.01878,0.01895,132552405.9
7/1/2020 0:00,0.01897,0.01965,0.01852,0.01869,291569399.7
7/2/2020 0:00,0.01869,0.01942,0.01803,0.01886,220666054.7
7/3/2020 0:00,0.01884,0.01962,0.01866,0.01923,188402192.9
7/4/2020 0:00,0.01921,0.0196,0.01896,0.01955,104237593
7/5/2020 0:00,0.01954,0.01966,0.01863,0.01908,159233813.8
7/6/2020 0:00,0.01907,0.02009,0.01889,0.01992,176411438.4
7/7/2020 0:00,0.01994,0.0205,0.01956,0.0201,216122657.2
7/8/2020 0:00,0.0201,0.02184,0.01988,0.02164,389290494.9
7/9/2020 0:00,0.02164,0.0217,0.01968,0.02064,338793127.1
7/10/2020 0:00,0.02061,0.0215,0.02007,0.02115,228318652.3
7/11/2020 0:00,0.02114,0.02168,0.02056,0.02135,213658130.1
7/12/2020 0:00,0.02136,0.02159,0.02031,0.02122,196072225.3
7/13/2020 0:00,0.0212,0.02385,0.02109,0.02235,609404804.4
7/14/2020 0:00,0.02237,0.02258,0.02103,0.02238,349608220.9
7/15/2020 0:00,0.02239,0.02378,0.02214,0.02223,380121161.8
7/16/2020 0:00,0.02223,0.02311,0.01995,0.02091,411946143.8
7/17/2020 0:00,0.02089,0.02183,0.02067,0.02114,207724935.3
7/18/2020 0:00,0.02114,0.02159,0.02071,0.02144,137162396.7
7/19/2020 0:00,0.02148,0.0216,0.02075,0.02126,173168616.4
7/20/2020 0:00,0.02127,0.02289,0.021,0.0216,457884394.4
7/21/2020 0:00,0.02158,0.022,0.02081,0.02128,296716399.6
7/22/2020 0:00,0.02127,0.0217,0.02092,0.02122,208972028
7/23/2020 0:00,0.02123,0.0216,0.021,0.0211,167518796.6
7/24/2020 0:00,0.02111,0.02136,0.01979,0.02062,221182636.8
7/25/2020 0:00,0.02062,0.02134,0.0206,0.02091,173498374
7/26/2020 0:00,0.0209,0.02139,0.0205,0.02072,211731573
7/27/2020 0:00,0.02069,0.02094,0.01775,0.01995,519533336.4
7/28/2020 0:00,0.01993,0.02111,0.0191,0.02047,376915637.6
7/29/2020 0:00,0.02047,0.02098,0.02007,0.02034,231435870.5
7/30/2020 0:00,0.02032,0.02109,0.02008,0.02041,184204493.9
7/31/2020 0:00,0.02043,0.02067,0.02009,0.02025,155344313.2
8/1/2020 0:00,0.02028,0.02145,0.02002,0.02109,244980078.7
8/2/2020 0:00,0.02108,0.02142,0.01964,0.02002,289771797.9
8/3/2020 0:00,0.02005,0.02093,0.0199,0.02043,168916459.6
8/4/2020 0:00,0.02042,0.02087,0.02031,0.02067,171278632.6
8/5/2020 0:00,0.02069,0.02198,0.02051,0.0213,330387235.2
8/6/2020 0:00,0.02131,0.02228,0.02116,0.02176,299217278.5
8/7/2020 0:00,0.02174,0.02233,0.02057,0.02135,238236832.3
8/8/2020 0:00,0.02132,0.02294,0.02124,0.02287,364680394.3
8/9/2020 0:00,0.02287,0.02378,0.02225,0.02268,414812921.8
8/10/2020 0:00,0.02265,0.02459,0.02168,0.02449,510540932.4
8/11/2020 0:00,0.02452,0.02625,0.0219,0.02303,757209302.6
8/12/2020 0:00,0.02303,0.02598,0.0226,0.02528,445060870.5
8/13/2020 0:00,0.02528,0.02868,0.0239,0.02715,932062475.1
8/14/2020 0:00,0.02715,0.02877,0.02634,0.0282,445361814
8/15/2020 0:00,0.02819,0.03238,0.027,0.03005,845662759.5
8/16/2020 0:00,0.03009,0.031,0.02829,0.03014,421130913.6
8/17/2020 0:00,0.03013,0.032,0.02772,0.02874,549737321
8/18/2020 0:00,0.02874,0.02963,0.02508,0.02674,422395533.2
8/19/2020 0:00,0.0268,0.02737,0.0237,0.02479,520059072.1
8/20/2020 0:00,0.02482,0.02691,0.02462,0.02667,319034088.2
8/21/2020 0:00,0.02668,0.02888,0.02471,0.02477,497453588
8/22/2020 0:00,0.02478,0.02645,0.02332,0.02615,292614464.7
8/23/2020 0:00,0.02609,0.02616,0.0248,0.0253,128034627.7
8/24/2020 0:00,0.02531,0.02839,0.02491,0.02794,332898380.7
8/25/2020 0:00,0.02794,0.02816,0.02486,0.0257,296675831.5
8/26/2020 0:00,0.0257,0.02771,0.02549,0.02739,295374451.9
8/27/2020 0:00,0.02736,0.02764,0.0249,0.02579,232519474.1
8/28/2020 0:00,0.02578,0.02727,0.02539,0.02684,132684520.6
8/29/2020 0:00,0.02688,0.02865,0.0265,0.02753,258086426.9
8/30/2020 0:00,0.02753,0.02872,0.02706,0.02718,202581383.6
8/31/2020 0:00,0.02715,0.02753,0.02611,0.02652,174415747.3
9/1/2020 0:00,0.02659,0.02695,0.02528,0.02548,244409079.5
9/2/2020 0:00,0.02547,0.02597,0.02145,0.02343,356767683.7
9/3/2020 0:00,0.02345,0.02372,0.018,0.01908,361589222.2
9/4/2020 0:00,0.01909,0.01997,0.01741,0.01924,371667507
9/5/2020 0:00,0.01926,0.02006,0.01695,0.01797,288347595.3
9/6/2020 0:00,0.01792,0.01911,0.01709,0.01868,174804590.9
9/7/2020 0:00,0.01871,0.01894,0.01709,0.0188,179701538.6
9/8/2020 0:00,0.01883,0.0191,0.01756,0.01821,119678364.9
9/9/2020 0:00,0.01821,0.02072,0.01788,0.02005,269499222.4
9/10/2020 0:00,0.02004,0.02151,0.0199,0.02038,196783475.1
9/11/2020 0:00,0.02038,0.02147,0.01959,0.02107,163296295.5
9/12/2020 0:00,0.02106,0.02124,0.02053,0.02098,109458906.1
9/13/2020 0:00,0.02093,0.02129,0.01902,0.01976,175791387.9
9/14/2020 0:00,0.01978,0.02039,0.0195,0.02009,121197785.8
9/15/2020 0:00,0.02009,0.0217,0.02002,0.02045,252149993.5
9/16/2020 0:00,0.02042,0.02046,0.0188,0.01981,151845951.1
9/17/2020 0:00,0.01982,0.0205,0.01937,0.02044,187000805
9/18/2020 0:00,0.02044,0.02175,0.01984,0.02103,249725460.3
9/19/2020 0:00,0.02106,0.02158,0.02051,0.02088,133122121.9
9/20/2020 0:00,0.02088,0.02262,0.02035,0.02188,243664428.5
9/21/2020 0:00,0.02188,0.0235,0.01831,0.01881,614180124.6
9/22/2020 0:00,0.01877,0.0197,0.01852,0.01959,106705778.7
9/23/2020 0:00,0.01962,0.01982,0.0174,0.01769,145051539.9
9/24/2020 0:00,0.01765,0.01904,0.01724,0.01895,173656070.3
9/25/2020 0:00,0.01895,0.01955,0.01801,0.01912,111855055.4
9/26/2020 0:00,0.01915,0.01938,0.01828,0.01883,96681807.8
9/27/2020 0:00,0.01883,0.01918,0.01803,0.01875,124269330.9
9/28/2020 0:00,0.01875,0.0205,0.01862,0.01884,305552527.9
9/29/2020 0:00,0.01889,0.02006,0.01849,0.01962,172942025.1
9/30/2020 0:00,0.01964,0.02038,0.01901,0.02014,134536691.1
10/1/2020 0:00,0.02014,0.0205,0.0182,0.01898,254178905.8
10/2/2020 0:00,0.01895,0.0191,0.01733,0.01819,139256775.8
10/3/2020 0:00,0.01821,0.01876,0.0179,0.01849,54808533.8
10/4/2020 0:00,0.01848,0.019,0.01817,0.01858,51237012.9
10/5/2020 0:00,0.01858,0.01898,0.01844,0.01884,64411509
10/6/2020 0:00,0.01885,0.01887,0.01688,0.01716,132541888.5
10/7/2020 0:00,0.01709,0.01755,0.01645,0.01695,132167288.8
10/8/2020 0:00,0.01695,0.01695,0.0154,0.01662,250575783.6
10/9/2020 0:00,0.01663,0.01752,0.01617,0.01705,197117415.1
10/10/2020 0:00,0.01705,0.01779,0.0169,0.0172,161214334.4
10/11/2020 0:00,0.01721,0.01808,0.01714,0.0178,99892086.6
10/12/2020 0:00,0.0178,0.0189,0.01768,0.01785,140536795.6
10/13/2020 0:00,0.01782,0.01796,0.01737,0.01768,93756704.2
10/14/2020 0:00,0.01767,0.01799,0.01703,0.01712,81381987.9
10/15/2020 0:00,0.01714,0.01747,0.01653,0.01718,74064902.3
10/16/2020 0:00,0.01717,0.01717,0.01597,0.01622,91864069.1
10/17/2020 0:00,0.01623,0.01678,0.01599,0.01673,37541012.4
10/18/2020 0:00,0.01671,0.01705,0.01646,0.01688,52315466
10/19/2020 0:00,0.01689,0.01691,0.0161,0.01624,81910102.3
10/20/2020 0:00,0.01624,0.01637,0.01532,0.01559,118488495.4
10/21/2020 0:00,0.01559,0.01681,0.01553,0.01633,148083204.9
10/22/2020 0:00,0.01632,0.0179,0.0161,0.01735,286657325.4
10/23/2020 0:00,0.01734,0.01752,0.01643,0.01701,113145694.9
10/24/2020 0:00,0.01704,0.01774,0.0168,0.01767,80069438.2
10/25/2020 0:00,0.01766,0.01794,0.01713,0.01727,104352845.1
10/26/2020 0:00,0.01727,0.01774,0.01609,0.01652,155351572.3
10/27/2020 0:00,0.01653,0.01664,0.01558,0.01582,242409601.2
10/28/2020 0:00,0.01582,0.01613,0.01482,0.01506,175890100.6
10/29/2020 0:00,0.01503,0.01539,0.01364,0.01383,185857309.1
10/30/2020 0:00,0.01383,0.0141,0.01291,0.01385,258312006.6
10/31/2020 0:00,0.01382,0.01423,0.01359,0.01374,86813966.7
11/1/2020 0:00,0.01371,0.01433,0.01355,0.01414,81436167.3
11/2/2020 0:00,0.01415,0.01445,0.01332,0.01368,107737148.8
11/3/2020 0:00,0.01369,0.01374,0.01255,0.01273,184271596.5
11/4/2020 0:00,0.01273,0.01275,0.01169,0.01222,226866873.3
11/5/2020 0:00,0.01223,0.01367,0.01209,0.01343,262910612.9
11/6/2020 0:00,0.01342,0.0159,0.01336,0.01548,434281102
11/7/2020 0:00,0.01547,0.01715,0.01381,0.01436,473974536.1
11/8/2020 0:00,0.01438,0.01625,0.01412,0.0157,189324317
11/9/2020 0:00,0.0157,0.01676,0.01529,0.01559,242471214.9
11/10/2020 0:00,0.01559,0.01752,0.01539,0.01724,373471182
11/11/2020 0:00,0.01727,0.01782,0.0165,0.01654,171938335.9
11/12/2020 0:00,0.01656,0.01741,0.01559,0.01587,185475129.2
11/13/2020 0:00,0.01588,0.01719,0.01575,0.01692,125342806.5
11/14/2020 0:00,0.01691,0.01692,0.01596,0.01671,82992929.6
11/15/2020 0:00,0.01672,0.01709,0.01581,0.01641,134026685.6
11/16/2020 0:00,0.01641,0.01687,0.01621,0.01663,94821114
11/17/2020 0:00,0.01664,0.01823,0.01658,0.01766,290923790.5
11/18/2020 0:00,0.01765,0.01882,0.01621,0.01702,311174721.3
11/19/2020 0:00,0.01703,0.01813,0.01673,0.01723,201264940.8
11/20/2020 0:00,0.01724,0.01839,0.01716,0.01791,207133610.7
11/21/2020 0:00,0.01791,0.0199,0.01762,0.01989,309376921.5
11/22/2020 0:00,0.01989,0.02018,0.01791,0.01913,375951508
11/23/2020 0:00,0.01913,0.022,0.0188,0.02113,392494138.6
11/24/2020 0:00,0.02113,0.02257,0.02034,0.0216,388482407.7
11/25/2020 0:00,0.02163,0.0239,0.0202,0.02087,337565839.5
11/26/2020 0:00,0.02086,0.02153,0.01559,0.01775,575952187.9
11/27/2020 0:00,0.01771,0.01861,0.01666,0.01766,153542553.5
11/28/2020 0:00,0.01769,0.01899,0.01716,0.01872,120310834
11/29/2020 0:00,0.01872,0.01896,0.01821,0.01888,121665786.6
11/30/2020 0:00,0.01888,0.01976,0.01843,0.0196,189586178.8
12/1/2020 0:00,0.01962,0.0201,0.01756,0.01863,217341489.3
12/2/2020 0:00,0.01861,0.0195,0.01821,0.01932,104697094.9
12/3/2020 0:00,0.01931,0.02098,0.019,0.02078,200834235.9
12/4/2020 0:00,0.02079,0.02175,0.01855,0.01885,255554150.7
12/5/2020 0:00,0.01884,0.01973,0.0183,0.01968,98489699.2
12/6/2020 0:00,0.01967,0.02013,0.01891,0.01956,122151296.6
12/7/2020 0:00,0.01952,0.01958,0.01892,0.01915,63689400.7
12/8/2020 0:00,0.01916,0.01916,0.01736,0.0176,129482810.3
12/9/2020 0:00,0.01761,0.01818,0.01655,0.01808,129518712.6
12/10/2020 0:00,0.01809,0.0184,0.01722,0.0177,72450025.1
12/11/2020 0:00,0.01772,0.01799,0.01696,0.01744,88550307.9
12/12/2020 0:00,0.01744,0.0181,0.01736,0.01785,74414909.9
12/13/2020 0:00,0.01788,0.01843,0.01783,0.01817,72571353
12/14/2020 0:00,0.01816,0.0186,0.01793,0.01839,82934693.9
12/15/2020 0:00,0.01838,0.01987,0.0183,0.01945,251760172.8
12/16/2020 0:00,0.01945,0.01986,0.01872,0.0195,193156092.7
12/17/2020 0:00,0.01951,0.0198,0.01825,0.01896,318097005.4
12/18/2020 0:00,0.01896,0.0208,0.01864,0.02055,213542460.2
12/19/2020 0:00,0.02056,0.02083,0.01967,0.0199,190882341.2
12/20/2020 0:00,0.01989,0.02013,0.01871,0.01918,145723013.6
12/21/2020 0:00,0.01921,0.0198,0.01782,0.01808,160038180.6
12/22/2020 0:00,0.01809,0.01882,0.0174,0.01861,101817183.6
12/23/2020 0:00,0.01861,0.01874,0.0144,0.01522,219098696.6
12/24/2020 0:00,0.01521,0.0166,0.01468,0.01641,168625948.2
12/25/2020 0:00,0.01643,0.01715,0.01578,0.01662,163846236.1
12/26/2020 0:00,0.0166,0.01981,0.01626,0.01926,255508230
12/27/2020 0:00,0.01933,0.02068,0.01765,0.01832,359122033.9
12/28/2020 0:00,0.01833,0.01963,0.01803,0.01887,210510501.1
12/29/2020 0:00,0.01885,0.01912,0.01775,0.01845,156872095.8
12/30/2020 0:00,0.01845,0.019,0.01779,0.01808,125993421.7
12/31/2020 0:00,0.01808,0.01809,0.01685,0.01758,151281694
1/1/2021 0:00,0.01758,0.01873,0.0173,0.01777,138747556.5
1/2/2021 0:00,0.01776,0.0196,0.01715,0.01904,271358492.5
1/3/2021 0:00,0.01906,0.0207,0.01878,0.01997,285691847.8
1/4/2021 0:00,0.01997,0.02499,0.01951,0.02468,660725286.7
1/5/2021 0:00,0.02468,0.02708,0.02351,0.0244,915763524.6
1/6/2021 0:00,0.02439,0.03673,0.02385,0.03555,1814721042
1/7/2021 0:00,0.03553,0.04033,0.0299,0.03297,1144840736
1/8/2021 0:00,0.03297,0.035,0.02738,0.03159,691258052.7
1/9/2021 0:00,0.03154,0.0347,0.03052,0.03346,357758188.9
1/10/2021 0:00,0.03343,0.03449,0.02732,0.03024,555898080.6
1/11/2021 0:00,0.0302,0.03033,0.02281,0.02593,521443324.7
1/12/2021 0:00,0.02593,0.0289,0.02501,0.02609,306107664.2
1/13/2021 0:00,0.02608,0.03059,0.02467,0.02992,319369040.2
1/14/2021 0:00,0.02992,0.033,0.029,0.03286,335461457.5
1/15/2021 0:00,0.03278,0.03685,0.02912,0.03402,507871186.6
1/16/2021 0:00,0.03401,0.03637,0.03161,0.03271,404737101.8
1/17/2021 0:00,0.03269,0.0348,0.03058,0.03416,352925246
1/18/2021 0:00,0.03413,0.038,0.03333,0.03612,381138242.3
1/19/2021 0:00,0.03614,0.03624,0.03188,0.03229,342406920.5
1/20/2021 0:00,0.03234,0.0348,0.03021,0.03443,390493898.9
1/21/2021 0:00,0.03444,0.03502,0.02813,0.0286,414400685.1
1/22/2021 0:00,0.02867,0.03295,0.02635,0.03119,311314570
1/23/2021 0:00,0.03118,0.03521,0.03054,0.03403,455653448.8
1/24/2021 0:00,0.03403,0.0352,0.03215,0.0331,258100225.8
1/25/2021 0:00,0.03307,0.03685,0.03272,0.03273,333194082.4
1/26/2021 0:00,0.03278,0.04478,0.0318,0.0433,1428010610
1/27/2021 0:00,0.04335,0.04833,0.03748,0.04175,1282626953
1/28/2021 0:00,0.04175,0.04459,0.03823,0.03856,595524671.2
1/29/2021 0:00,0.03858,0.0435,0.0373,0.04016,675782317.9
1/30/2021 0:00,0.04025,0.04689,0.039,0.03999,632562406.3
1/31/2021 0:00,0.03996,0.04038,0.03598,0.03831,325374028.9
2/1/2021 0:00,0.03828,0.04138,0.0362,0.0409,348324105.6
2/2/2021 0:00,0.04092,0.04139,0.03916,0.04105,216963135.8
2/3/2021 0:00,0.04107,0.04439,0.03975,0.04382,293807439.7
2/4/2021 0:00,0.0438,0.0498,0.039,0.04737,538428959.8
2/5/2021 0:00,0.04738,0.05642,0.04571,0.05481,651052079.1
2/6/2021 0:00,0.05487,0.05572,0.04646,0.0525,490949915.7
2/7/2021 0:00,0.05255,0.069,0.04783,0.06646,750740437.7
2/8/2021 0:00,0.06645,0.08,0.06,0.07118,974652510.9
2/9/2021 0:00,0.07115,0.108,0.069,0.09864,1076998438
2/10/2021 0:00,0.09863,0.1469,0.09635,0.11585,1888825127
2/11/2021 0:00,0.11587,0.13845,0.112,0.12333,679724272.5
2/12/2021 0:00,0.12332,0.1298,0.11354,0.12071,458722829.4
2/13/2021 0:00,0.12069,0.1259,0.10476,0.1115,443818680.2
2/14/2021 0:00,0.11155,0.11597,0.09422,0.10002,435675175.3
2/15/2021 0:00,0.10055,0.11977,0.08149,0.10717,795291029.1
2/16/2021 0:00,0.10749,0.11588,0.10069,0.10899,464345137.3
2/17/2021 0:00,0.10864,0.1195,0.09529,0.11213,514912629.2
2/18/2021 0:00,0.11215,0.13395,0.11212,0.12214,582538582.7
2/19/2021 0:00,0.12237,0.16539,0.1172,0.15327,747308914.1
2/20/2021 0:00,0.15339,0.201,0.13,0.14443,1518699826
2/21/2021 0:00,0.14402,0.18471,0.13879,0.16231,788793761.8
2/22/2021 0:00,0.16233,0.16757,0.11996,0.15217,794306581.2
2/23/2021 0:00,0.15214,0.15296,0.099,0.13672,872448639.9
2/24/2021 0:00,0.13673,0.17151,0.12724,0.1602,760692851.5
2/25/2021 0:00,0.16021,0.2218,0.15858,0.17564,1277626457
2/26/2021 0:00,0.17564,0.20337,0.15942,0.19036,1129911803
2/27/2021 0:00,0.19067,0.23171,0.18833,0.1971,988975732.9
2/28/2021 0:00,0.19717,0.23399,0.1716,0.2329,1048606178
3/1/2021 0:00,0.23291,0.25402,0.21607,0.2501,923912729.7
3/2/2021 0:00,0.24928,0.2505,0.21026,0.23264,498124592.5
3/3/2021 0:00,0.23227,0.238,0.21846,0.22302,331005470.7
3/4/2021 0:00,0.22278,0.23625,0.19251,0.19877,400721256
3/5/2021 0:00,0.19884,0.224,0.18288,0.21233,395489429.1
3/6/2021 0:00,0.21236,0.22919,0.20526,0.21215,223410617.2
3/7/2021 0:00,0.21229,0.22249,0.20707,0.21235,159554655.2
3/8/2021 0:00,0.21209,0.22148,0.20472,0.21746,182254757.4
3/9/2021 0:00,0.21747,0.308,0.21544,0.299,899319214.8
3/10/2021 0:00,0.29921,0.3405,0.28,0.28678,859362194.3
3/11/2021 0:00,0.28671,0.54344,0.27912,0.40884,1398092193
3/12/2021 0:00,0.40916,0.505,0.39591,0.41354,1098461834
3/13/2021 0:00,0.41356,0.47,0.41057,0.42474,539596767.1
3/14/2021 0:00,0.42526,0.44049,0.37486,0.38043,381854830.2
3/15/2021 0:00,0.38041,0.43098,0.37823,0.3911,412939725.4
3/16/2021 0:00,0.39101,0.396,0.34452,0.37275,311878310.7
3/17/2021 0:00,0.37275,0.42676,0.37141,0.40081,418128933.4
3/18/2021 0:00,0.40132,0.43701,0.385,0.38919,221617738.5
3/19/2021 0:00,0.38919,0.4235,0.375,0.40991,177038122.9
3/20/2021 0:00,0.40992,0.42,0.38263,0.38276,148386219.5
3/21/2021 0:00,0.38276,0.4095,0.36402,0.38016,152444599.4
3/22/2021 0:00,0.38044,0.38422,0.321,0.34594,152178072.5
3/23/2021 0:00,0.34594,0.36456,0.32557,0.32987,146387420.6
3/24/2021 0:00,0.32977,0.37883,0.30136,0.32213,268467295.7
3/25/2021 0:00,0.32151,0.33769,0.29743,0.30078,193177201.1
3/26/2021 0:00,0.3004,0.34168,0.30017,0.33668,166637476.1
3/27/2021 0:00,0.3361,0.35676,0.331,0.33195,159556262.8
3/28/2021 0:00,0.33195,0.35561,0.32837,0.34624,163937153.1
3/29/2021 0:00,0.34591,0.42396,0.33719,0.38456,395274991
3/30/2021 0:00,0.38445,0.38869,0.36023,0.37122,178760273.1
3/31/2021 0:00,0.37118,0.38267,0.33637,0.35995,205426687.5
4/1/2021 0:00,0.36039,0.38,0.35205,0.36343,144495789.5
4/2/2021 0:00,0.36302,0.39545,0.35717,0.38249,190017129.9
4/3/2021 0:00,0.38274,0.3986,0.34976,0.35134,177150608.5
4/4/2021 0:00,0.35158,0.37216,0.34359,0.36072,112252653.5
4/5/2021 0:00,0.36085,0.37094,0.34784,0.37011,151891139.4
4/6/2021 0:00,0.37006,0.38979,0.36039,0.37426,223782074.9
4/7/2021 0:00,0.3743,0.37609,0.30871,0.33755,226550572.8
4/8/2021 0:00,0.33754,0.361,0.33558,0.3559,119886556.4
4/9/2021 0:00,0.35576,0.3836,0.34968,0.36713,134530015.2
4/10/2021 0:00,0.36713,0.37567,0.34751,0.35775,115544460.3
4/11/2021 0:00,0.35775,0.37,0.35,0.3692,84046681.9
4/12/2021 0:00,0.36939,0.373,0.34952,0.35732,89960763.5
4/13/2021 0:00,0.35733,0.424,0.35722,0.42281,438845709
4/14/2021 0:00,0.42281,0.44972,0.36925,0.41376,327156476.6
4/15/2021 0:00,0.41381,0.459,0.40093,0.43962,296099371.1
4/16/2021 0:00,0.44,0.46738,0.40725,0.43532,260226545
4/17/2021 0:00,0.4349,0.43906,0.39914,0.40185,144189818.4
4/18/2021 0:00,0.40224,0.40609,0.26055,0.36329,292296111.5
4/19/2021 0:00,0.36328,0.38686,0.32452,0.3254,168553438
4/20/2021 0:00,0.32564,0.35166,0.2963,0.34227,171372502.2
4/21/2021 0:00,0.34226,0.38287,0.32767,0.35664,183698864.1
4/22/2021 0:00,0.35702,0.42159,0.3434,0.34929,534467505.2
4/23/2021 0:00,0.34929,0.4,0.29501,0.3815,354781884.5
4/24/2021 0:00,0.38151,0.39115,0.33717,0.35421,148419267.3
4/25/2021 0:00,0.35421,0.405,0.344,0.38426,226117229
4/26/2021 0:00,0.38435,0.57554,0.37871,0.53696,1095815368
4/27/2021 0:00,0.53654,0.849,0.53429,0.8284,1169955529
4/28/2021 0:00,0.8284,0.8972,0.674,0.777,1837511228
4/29/2021 0:00,0.77708,0.93,0.74182,0.89196,1177393781
4/30/2021 0:00,0.89191,0.94707,0.78128,0.82066,799217157.7
5/1/2021 0:00,0.82044,0.84,0.769,0.78531,392955117.3
5/2/2021 0:00,0.78531,0.82795,0.74,0.82132,312057554.6
5/3/2021 0:00,0.82208,0.87,0.77638,0.79482,300583192.7
5/4/2021 0:00,0.79469,0.79891,0.6872,0.70375,305417946.1
5/5/2021 0:00,0.70343,0.83655,0.7005,0.80978,313079558.6
5/6/2021 0:00,0.80977,0.814,0.72166,0.76126,192688668.2
5/7/2021 0:00,0.76126,0.81004,0.73022,0.75002,199810386.9
5/8/2021 0:00,0.75017,0.84988,0.73003,0.84888,251853040.2
5/9/2021 0:00,0.84888,1.05798,0.78762,0.96945,1049416756
5/10/2021 0:00,0.96966,1.00709,0.77142,0.8747,431120037.3
5/11/2021 0:00,0.87522,1.09,0.8,1.06343,493680497
5/12/2021 0:00,1.06373,1.22855,1,1.05098,743670529.2
5/13/2021 0:00,1.04911,1.18462,0.95,1.05366,576024615.3
5/14/2021 0:00,1.05352,1.51716,1.04242,1.47376,721329895.7
5/15/2021 0:00,1.47357,1.89,1.46509,1.59501,1050153449
5/16/2021 0:00,1.59501,1.833,1.46,1.72443,578181529.5
5/17/2021 0:00,1.72424,1.788,1.48,1.72678,569061849.6
5/18/2021 0:00,1.72899,2.7,1.705,2.44124,1185132478
5/19/2021 0:00,2.44124,2.64718,1.03447,1.61982,1984362819
5/20/2021 0:00,1.62,2.19999,1.33,1.83289,1123879997
5/21/2021 0:00,1.82785,1.97,1.19222,1.4835,925730809.1
5/22/2021 0:00,1.48351,1.62,1.12521,1.1907,772835088.6
5/23/2021 0:00,1.19293,1.25777,0.74503,1.0731,1361857121
5/24/2021 0:00,1.07306,1.98152,1.06163,1.74861,2248051319
5/25/2021 0:00,1.7473,1.948,1.511,1.93463,1411469800
5/26/2021 0:00,1.93365,2.43832,1.83352,2.20646,1479019507
5/27/2021 0:00,2.20664,2.26826,1.85605,2.03704,1042765237
